"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467590,20211213,2021,12,13,22.7,25,20.9,5.7,40,9.4,30,23.2,10,0
467590,20211214,2021,12,14,22.2,23.7,21.2,4.3,50,8.8,40,19.9,30,NA
467590,20211215,2021,12,15,23.7,26.2,20.9,3.8,80,6.9,70,14.3,60,3
467590,20211216,2021,12,16,23.9,27.2,20,2.6,60,6.7,70,15.8,70,0
467590,20211217,2021,12,17,23.2,26.9,19.9,6.7,50,12.4,50,30,310,0
467590,20211218,2021,12,18,19.9,21.2,18.8,8.8,50,12.1,50,29.1,10,0
467590,20211219,2021,12,19,20.5,22.1,19.4,6.9,50,9.2,50,20.6,80,0
467590,20211220,2021,12,20,20.8,22.7,19.3,3.6,70,6.2,50,14.5,70,0.5
467590,20211221,2021,12,21,23.9,26.5,20.9,2.5,100,5.8,100,12.5,60,1
467590,20211222,2021,12,22,23.9,25.3,22.7,2.8,70,7,40,15.4,310,0
467590,20211223,2021,12,23,24.1,26.5,22.4,2.7,50,5.7,40,14.2,70,0
467590,20211224,2021,12,24,24.3,28.1,21.8,1.9,330,4.7,80,9.7,80,0
467590,20211225,2021,12,25,22.2,24.1,20.3,7.6,50,11.7,40,24.9,60,0
467590,20211226,2021,12,26,20.3,22.2,19.3,8.6,50,11.6,40,25.3,50,0
467590,20211227,2021,12,27,20,21.2,18.6,6.7,40,10.2,40,23.9,20,NA
467590,20211228,2021,12,28,20.6,23.3,18.8,2.9,40,7.7,40,17,360,NA
467590,20211229,2021,12,29,21.7,26.2,18.5,1.3,330,3.6,100,9.2,270,NA
467590,20211230,2021,12,30,20.5,22.3,19.3,4.8,40,8.1,40,17,100,NA
467590,20211231,2021,12,31,20.9,23.7,19.1,5.8,40,9.2,30,18.8,360,0
467590,20220101,2022,1,1,21.1,24.8,19,2.5,40,5,30,9.8,20,0
467590,20220102,2022,1,2,21.7,24.2,19.3,2.9,40,6.3,40,13.3,80,0
467590,20220103,2022,1,3,21.9,24.6,20,3.4,40,5.5,30,11,360,NA
467590,20220104,2022,1,4,21.9,25.9,20,3.2,20,5.8,40,12,80,3.5
467590,20220105,2022,1,5,22.2,25.1,19.8,1.7,100,4.4,100,7.8,100,11
467590,20220106,2022,1,6,22,23.9,21.2,6.3,60,10,40,21.9,290,23.5
467590,20220107,2022,1,7,21.6,23.5,20.6,6.4,40,9.7,40,22.5,140,0
467590,20220108,2022,1,8,21.6,23.8,20.4,5.5,40,8.1,30,17.2,160,NA
467590,20220109,2022,1,9,21.8,25.6,19.1,2,10,7.1,40,14.3,100,0
467590,20220110,2022,1,10,21.7,25.4,19.1,2,340,6.1,20,12.8,330,0
467590,20220111,2022,1,11,19.1,21.5,17.3,4.4,50,10,40,22.2,220,NA
467590,20220112,2022,1,12,18.2,20.7,16.2,4.2,30,8.8,40,21.4,290,0
467590,20220113,2022,1,13,18.9,24.4,14.4,3.1,30,8.6,30,18.6,210,NA
467590,20220114,2022,1,14,19.3,22.3,17.4,4.7,40,8.5,40,20.2,90,0
467590,20220115,2022,1,15,20.4,25.1,14.7,1.3,60,3.8,40,8.3,90,0
467590,20220116,2022,1,16,21.8,25.1,20.3,2.3,40,5.4,40,11.1,40,NA
467590,20220117,2022,1,17,22.2,24,20.5,2.8,30,5.7,30,15,40,0
467590,20220118,2022,1,18,22.2,24.4,21,4.3,40,8.8,40,19.4,160,NA
467590,20220119,2022,1,19,22.1,24.1,20.6,6.3,40,9,50,21.5,280,0
467590,20220120,2022,1,20,21.1,23.4,20.1,6.2,60,9.8,60,21.4,270,NA
467590,20220121,2022,1,21,20.6,21.7,19.9,5.9,40,9.7,60,19.2,40,0.5
467590,20220122,2022,1,22,20.6,22.3,19.6,3.3,100,6.3,100,13,100,55.5
467590,20220123,2022,1,23,22.9,26.7,19.9,1.5,300,3.5,330,8.2,330,22.5
467590,20220124,2022,1,24,22.6,26.5,19.5,3.1,60,7,50,16.5,70,NA
467590,20220125,2022,1,25,22.8,25.4,21.2,4.9,60,7.5,50,17.4,60,0
467590,20220126,2022,1,26,23.4,26.5,21.1,2.8,40,6.5,60,13.3,30,0
467590,20220127,2022,1,27,23.5,26.5,21.4,2.3,60,5.8,50,12.6,30,NA
467590,20220128,2022,1,28,22.3,24,20,4.1,30,7.4,60,17,50,15
467590,20220129,2022,1,29,20.1,21.4,19.3,2.7,30,8.9,30,16.1,10,41.5
467590,20220130,2022,1,30,20.4,24.7,18.5,3.6,40,9.4,50,20.2,50,NA
467590,20220131,2022,1,31,19.7,22.3,18.5,7.4,70,9.8,60,20.6,80,0
467590,20220201,2022,2,1,21.5,25.1,19,4.7,70,8.4,60,17.4,70,0
467590,20220202,2022,2,2,22.8,26.3,20.1,2,340,5.2,70,10.3,90,0
467590,20220203,2022,2,3,22.8,26.3,20.9,1.3,330,3.8,90,7.5,100,NA
467590,20220204,2022,2,4,21.1,24.8,18.5,3.9,40,8.8,40,18.6,40,0
467590,20220205,2022,2,5,20.4,23,18.9,6.3,40,9,40,20.5,60,0
467590,20220206,2022,2,6,20.7,23.6,18.5,6.4,50,9.3,70,20,60,0
467590,20220207,2022,2,7,21.1,23.6,19.5,3.7,110,7.5,40,17.1,300,5.5
467590,20220208,2022,2,8,21.3,23.6,19.8,5.2,60,8.7,50,20.4,140,8
467590,20220209,2022,2,9,21.9,26,19.6,2.6,40,7.5,20,18,20,0
467590,20220210,2022,2,10,22,26,17.1,2.6,60,6.6,60,14.7,70,0
467590,20220211,2022,2,11,22.3,25.4,19.1,1.6,330,5.2,60,11.6,30,0
467590,20220212,2022,2,12,22.2,25.5,18.8,1.9,330,5.5,40,11.9,230,0.5
467590,20220213,2022,2,13,23.6,27.4,21.1,2.4,100,7,110,12.7,100,0.5
467590,20220214,2022,2,14,21.2,23.3,19.4,5.5,40,8.2,40,20.1,70,NA
467590,20220215,2022,2,15,20.9,23.2,19.1,4.7,40,8.5,40,19.5,30,0
467590,20220216,2022,2,16,21,25.6,15.7,2.7,40,8.5,40,17.9,60,NA
467590,20220217,2022,2,17,21.7,24.9,19.8,3.5,30,9.3,30,22.1,60,NA
467590,20220218,2022,2,18,22,25.9,19.8,1.6,100,4.4,30,9,70,NA
467590,20220219,2022,2,19,22.1,26.8,19.5,4.1,50,9.3,60,20.8,140,NA
467590,20220220,2022,2,20,17.8,19.9,16.4,10.6,40,13.5,40,30.3,40,NA
467590,20220221,2022,2,21,18.4,20.1,16,8.3,40,11.9,40,27,350,NA
467590,20220222,2022,2,22,21,22.1,19.4,5,50,9.6,60,20.1,70,0
467590,20220223,2022,2,23,19.9,23.1,17.7,4.5,30,10.6,20,21.4,40,2.5
467590,20220224,2022,2,24,19.6,22.5,17.5,7.6,40,10.6,20,23.1,350,0
467590,20220225,2022,2,25,20.9,24.6,18.5,4.3,30,8.1,30,17.6,60,0
467590,20220226,2022,2,26,21.3,25.1,18.2,1.2,340,2.9,360,6.1,200,0
467590,20220227,2022,2,27,21.8,26.4,18,3.8,40,7.2,40,15,330,0
467590,20220228,2022,2,28,23.5,27.4,20.2,2.4,200,5.2,100,12.4,70,0
467590,20220301,2022,3,1,23.5,27.4,20.7,1.5,170,3.4,180,6.2,180,0
467590,20220302,2022,3,2,23,27.1,19.3,2.4,50,6.4,60,16.9,80,NA
467590,20220303,2022,3,3,23.7,26.7,21.8,3,60,5.9,50,13.8,60,0
467590,20220304,2022,3,4,23.9,27.6,20.6,1.4,330,3.6,340,6.3,340,0
467590,20220305,2022,3,5,24.8,28.4,22.1,2.4,30,7.4,40,16.3,350,0
467590,20220306,2022,3,6,23.4,26,21.9,5.1,40,8.5,30,19.7,50,0
467590,20220307,2022,3,7,20.8,24.4,18.1,2.6,330,5.9,330,13.4,320,NA
467590,20220308,2022,3,8,20,23.2,16.3,4.4,30,7.5,60,17.1,30,0
467590,20220309,2022,3,9,21.9,25,18.2,4.9,40,8.5,20,17.1,360,NA
467590,20220310,2022,3,10,22.9,26.2,20.9,3.8,80,6.7,70,15.5,100,0
467590,20220311,2022,3,11,23.4,27.3,19.4,3.1,80,5.9,50,13.3,70,0
467590,20220312,2022,3,12,24,27.1,22.1,5.6,70,8,70,17.7,80,NA
467590,20220313,2022,3,13,24.5,28.1,20.5,3.2,100,5.6,110,10.2,110,NA
467590,20220314,2022,3,14,24.6,29.2,21.3,1.7,90,4.3,100,7.4,100,5
467590,20220315,2022,3,15,24.9,29.2,21.6,3,40,5.8,40,14.1,60,NA
467590,20220316,2022,3,16,24.8,27.8,22.8,3.2,80,6.1,70,13.1,60,NA
467590,20220317,2022,3,17,25.6,28.5,23.4,2.6,110,6.2,110,11.5,110,0
467590,20220318,2022,3,18,24.6,27.7,21.7,2.5,300,4.6,70,11.3,90,NA
467590,20220319,2022,3,19,23.6,26.8,21.5,2.3,100,5,110,10.1,70,NA
467590,20220320,2022,3,20,24.6,27.6,22.6,2.7,90,5.4,100,11.7,70,0
467590,20220321,2022,3,21,25.6,29.4,23.7,3.2,100,5,110,11.8,110,NA
467590,20220322,2022,3,22,26.1,31.3,22.9,1.5,320,4.1,100,7.2,320,NA
467590,20220323,2022,3,23,23.2,27,20.4,1.7,80,4.1,80,11,100,7.5
467590,20220324,2022,3,24,22.4,24,20.2,4.1,60,6.8,30,16.1,50,NA
467590,20220325,2022,3,25,25.5,28.3,22.6,3.8,100,6.3,100,13.4,30,NA
467590,20220326,2022,3,26,27.5,31.1,25.3,2.6,280,5.5,280,10.5,270,0
467590,20220327,2022,3,27,25.6,28.8,22.8,2.5,100,5.8,100,11.9,80,0
467590,20220328,2022,3,28,24.1,27.3,21.8,4.9,40,7.5,30,16.6,30,0
467590,20220329,2022,3,29,25.2,28.4,23.3,5.6,50,9.6,50,20.4,360,0
467590,20220330,2022,3,30,26.1,29.6,23.9,2.7,70,6,30,12,100,NA
467590,20220331,2022,3,31,26.8,31.1,24.2,2.1,90,5.2,110,9.6,120,NA
467590,20220401,2022,4,1,23.1,25.5,20.5,8.6,40,10.9,40,23.7,20,NA
467590,20220402,2022,4,2,21.8,23.9,20.2,6.5,30,9.4,30,21.7,330,0
467590,20220403,2022,4,3,21.4,23.1,20.5,6.9,30,10.2,30,22.5,280,0
467590,20220404,2022,4,4,22.9,26.6,20.7,6.5,60,10.9,60,24.4,80,0.5
467590,20220405,2022,4,5,22.6,25.5,20.6,4.1,50,6.5,60,14.4,50,NA
467590,20220406,2022,4,6,23.7,27.4,20.9,4.1,40,6.1,70,13.3,360,0
467590,20220407,2022,4,7,23.9,27.1,21.7,4.7,40,9.1,50,20,270,0
467590,20220408,2022,4,8,23.6,26.6,21.7,6.5,40,9.7,30,20.6,50,0
467590,20220409,2022,4,9,24.4,28,21.9,4.3,40,7,40,16.9,360,NA
467590,20220410,2022,4,10,24.9,29.2,22.6,2.5,70,5.9,70,12.4,100,NA
467590,20220411,2022,4,11,26,30.3,23,1.9,100,5.3,100,10.2,120,0.5
467590,20220412,2022,4,12,26,30.5,23.6,1.9,90,4.3,100,8.2,100,0
467590,20220413,2022,4,13,25.8,29.9,22.2,1.8,100,4.3,110,9.4,110,0
467590,20220414,2022,4,14,25.4,29.3,21.7,2,330,4.4,330,10.2,90,8
467590,20220415,2022,4,15,23.9,26.2,22.2,4,40,8.4,30,17.4,60,0
467590,20220416,2022,4,16,23.7,27.4,21.9,5.8,40,9.2,30,19.3,240,0
467590,20220417,2022,4,17,23.1,26.8,21.3,4.4,30,9.1,20,17.5,40,0
467590,20220418,2022,4,18,24.2,27.9,22.3,2.2,80,6.3,30,14.3,300,1.5
467590,20220419,2022,4,19,23.3,26,22.1,4.2,40,7.9,40,16.8,350,NA
467590,20220420,2022,4,20,23.9,27,22,3.1,50,7,70,14.6,70,0
467590,20220421,2022,4,21,26,30.7,22.4,1.7,100,3.5,100,7.2,120,0
467590,20220422,2022,4,22,27.8,32.4,24,2.5,100,4.6,100,8.6,130,NA
467590,20220423,2022,4,23,27.8,31.7,24.8,2.6,110,4.4,170,8.4,180,0
467590,20220424,2022,4,24,27.9,31.2,25.9,1.7,110,3.1,240,7.2,230,0
467590,20220425,2022,4,25,28.2,32.1,25.8,2.8,110,5.3,110,10.2,90,NA
467590,20220426,2022,4,26,28.4,31.6,26.2,2.1,150,4.3,180,8.4,140,NA
467590,20220427,2022,4,27,28.5,32.3,25.1,1.5,240,3.4,240,6.8,240,1.5
467590,20220428,2022,4,28,28.2,32.2,25.6,2.6,110,4.6,100,8.9,70,0.5
467590,20220429,2022,4,29,28.8,32.6,26.3,2.2,110,5.3,40,12.1,100,NA
467590,20220430,2022,4,30,27.7,31.9,25.6,3.3,40,7.3,40,16.4,40,0
467590,20220501,2022,5,1,25.7,28.7,23.3,4.8,40,8.9,40,19.3,220,0
467590,20220502,2022,5,2,22.4,24.3,20.3,5.6,40,9.2,30,21.9,40,9.5
467590,20220503,2022,5,3,22.9,24.9,20.7,5,20,8.5,30,17.7,40,0.5
467590,20220504,2022,5,4,25.1,27.2,23.3,3.9,20,8,30,16.4,80,NA
467590,20220505,2022,5,5,26.8,30,24.8,1.7,40,3.6,30,9.1,40,0
467590,20220506,2022,5,6,26.6,30.4,23.6,1.5,60,3.8,100,6.6,100,NA
467590,20220507,2022,5,7,27.1,31,25.2,2.9,30,6.2,30,11.3,60,0.5
467590,20220508,2022,5,8,27.4,30.7,25.2,2.6,40,5.5,70,12,160,0
467590,20220509,2022,5,9,27.8,32.3,25.6,2.3,50,6.2,40,13.4,60,NA
467590,20220510,2022,5,10,28.2,31.9,25.2,2.6,100,4.7,110,9.8,80,0
467590,20220511,2022,5,11,28.5,31.8,26.2,1.7,280,3.8,240,7.8,240,NA
467590,20220512,2022,5,12,27.7,31.5,25.7,1.8,110,4.9,100,9.1,80,NA
467590,20220513,2022,5,13,28,30.1,25.8,1.5,280,4.4,280,8.4,280,0.5
467590,20220514,2022,5,14,26.9,30.8,25.2,1.4,330,3.3,330,10.4,270,10
467590,20220515,2022,5,15,25,27.7,23.6,2.1,100,4.5,110,8.8,110,2
467590,20220516,2022,5,16,23.5,25.3,22,3,40,6.7,30,14.2,110,13.5
467590,20220517,2022,5,17,25.1,28.6,23,3.6,20,6.4,30,12.6,40,NA
467590,20220518,2022,5,18,25.9,29.1,24.1,5,60,8.8,30,16.6,60,1.5
467590,20220519,2022,5,19,25.5,28.6,24,1.8,110,5,40,12.5,310,6.5
467590,20220520,2022,5,20,25.9,29.9,23.4,1.9,340,3.9,190,9.4,200,181.5
467590,20220521,2022,5,21,26.3,29.7,23.5,1.9,100,5.2,110,9,100,NA
467590,20220522,2022,5,22,26.3,29.4,24.3,2.2,100,4.7,80,9.3,70,0
467590,20220523,2022,5,23,27,28.9,25.2,1.5,100,5,110,9.2,110,0.5
467590,20220524,2022,5,24,27.4,30.8,24.6,1.3,80,3.6,250,9.3,220,17
467590,20220525,2022,5,25,26.3,30.3,24.6,1.4,100,3.9,100,6.4,80,18
467590,20220526,2022,5,26,26.7,30,24.3,1.3,280,4.9,270,11.6,270,42.5
467590,20220527,2022,5,27,27.8,30.7,25.1,2,280,5.5,280,14,280,4
467590,20220528,2022,5,28,28.4,31.3,25.7,1.7,280,3.9,280,7.8,290,0
467590,20220529,2022,5,29,29,32.1,26.8,1.8,280,4.8,280,9.2,280,0
467590,20220530,2022,5,30,29,31.9,26.6,1.7,280,4.5,280,10.2,320,0
467590,20220531,2022,5,31,29.1,32,26.5,1.4,230,3.3,240,6.9,240,0
467590,20220601,2022,6,1,28.9,31.7,26.2,1.7,280,3.9,280,7.5,290,1.5
467590,20220602,2022,6,2,29.1,31.5,27.6,2.1,280,5.2,280,11.5,280,0
467590,20220603,2022,6,3,29.2,32,27.7,2.1,280,4,280,7.9,270,0
467590,20220604,2022,6,4,26.7,28.4,25.1,1.9,280,4.9,280,11.8,290,47
467590,20220605,2022,6,5,28.5,31.8,26.6,2.8,280,5,280,11.3,260,3.5
467590,20220606,2022,6,6,28.2,31.2,26,2.7,280,5,280,11.1,260,22
467590,20220607,2022,6,7,27.3,30,25.5,1.8,280,3.5,110,8.1,260,6
467590,20220608,2022,6,8,27.2,31.3,24.9,1.2,100,3,100,6.5,240,1
467590,20220609,2022,6,9,27.5,31.7,24.3,1.2,180,3.1,180,6.7,170,5.5
467590,20220610,2022,6,10,28.7,31.5,25.7,1.7,280,3.7,270,7.2,280,NA
467590,20220611,2022,6,11,29,32.3,26.2,2,280,4.5,280,8.4,230,3
467590,20220612,2022,6,12,28.8,32,26,1.4,280,3.1,280,5.8,220,1
467590,20220613,2022,6,13,29.4,31.7,27.3,2.6,280,4.7,280,9.9,270,0
467590,20220614,2022,6,14,29.2,32.5,26.9,2.6,280,5,280,9.5,280,0.5
467590,20220615,2022,6,15,28.6,32,26.7,1.4,280,3.5,280,7,270,0
467590,20220616,2022,6,16,28.9,32.1,26.4,1.6,280,3.6,280,6.7,270,0
467590,20220617,2022,6,17,29.1,32,26.2,1.7,280,4.4,280,7.9,270,0
467590,20220618,2022,6,18,29.6,32.5,27.1,1.7,280,4.1,280,8,280,0
467590,20220619,2022,6,19,29.3,32.3,26.8,1.5,280,4,280,7.1,240,2
467590,20220620,2022,6,20,29.6,33.2,26.7,1.8,280,4.4,280,8.3,270,0.5
467590,20220621,2022,6,21,29.5,33.1,27.4,1.4,280,4,280,9.1,270,1
467590,20220622,2022,6,22,29.4,33.2,26.1,1.5,60,4,170,7.4,170,NA
467590,20220623,2022,6,23,29.5,33.1,26.8,2.4,100,4.1,100,8.6,120,0
467590,20220624,2022,6,24,28.2,31.5,25.6,2.6,110,5.2,100,10.8,100,6.5
467590,20220625,2022,6,25,28.8,32.5,26.3,2.3,110,3.9,170,7.9,160,2
467590,20220626,2022,6,26,29.6,33.8,26.7,2.4,100,4.8,70,9.1,100,2
467590,20220627,2022,6,27,28.8,32.7,25.9,2.5,80,5.1,110,9.5,110,6
467590,20220628,2022,6,28,28.1,31.6,25.5,2.8,100,5,100,9.1,120,15.5
467590,20220629,2022,6,29,27.6,30.7,25.5,3.2,100,5.6,100,10.4,60,5.5
467590,20220630,2022,6,30,27.7,30.5,25.1,3.4,80,7.2,70,14,70,9
467590,20220701,2022,7,1,27.6,30.2,25.2,3.1,100,6.2,40,11.6,80,28.5
467590,20220702,2022,7,2,27.3,31.5,24.9,1.5,120,4.3,150,7.8,150,13
467590,20220703,2022,7,3,26.8,30.6,24.7,1.3,340,5.1,280,11.9,280,50.5
467590,20220704,2022,7,4,26.2,28.5,24.7,1.1,340,3.9,340,8.2,330,46
467590,20220705,2022,7,5,27.4,29.5,25,1.1,230,2.7,240,6,240,19.5
467590,20220706,2022,7,6,28.3,31.5,24.4,1.3,100,3.1,200,6.8,200,12
467590,20220707,2022,7,7,29,32,26.8,2.6,100,4.9,100,9.3,130,NA
467590,20220708,2022,7,8,29.2,32.7,26.4,2.6,100,4.8,100,8.6,70,0.5
467590,20220709,2022,7,9,29.3,32.4,26.8,2.6,110,4.6,100,8.3,100,0
467590,20220710,2022,7,10,29.2,32.7,26.1,1.9,170,3.9,180,7.7,160,0
467590,20220711,2022,7,11,28.9,32.7,25.9,2,100,3.7,100,7.1,160,0
467590,20220712,2022,7,12,29.1,32.9,26,2.1,110,3.9,110,7.4,130,NA
467590,20220713,2022,7,13,30.1,34.4,27.4,2.7,70,4.7,50,10.9,90,6
467590,20220714,2022,7,14,28.1,30.9,26.3,2.4,280,4.2,280,9.9,280,17
467590,20220715,2022,7,15,28.9,32.1,27.1,2.8,280,4.8,330,9.9,300,1.5
467590,20220716,2022,7,16,29.5,31.8,28,2.5,290,5.7,280,11.4,280,NA
467590,20220717,2022,7,17,30,33.2,28.6,2.4,280,5.8,280,10.7,250,0
467590,20220718,2022,7,18,30,32.7,27.8,2.1,280,4.1,280,8.7,280,1
467590,20220719,2022,7,19,29.7,33.5,27.1,2.2,110,4.1,110,8,100,0
467590,20220720,2022,7,20,29.6,33.1,27.7,2.6,100,5.2,100,9.6,100,NA
467590,20220721,2022,7,21,29.5,33.2,26.7,1.4,20,3.4,170,6.7,160,0
467590,20220722,2022,7,22,29.2,33.6,24.5,1.3,60,3,180,6.1,160,0
467590,20220723,2022,7,23,29.6,33.1,25.8,1.6,280,4.7,280,8.7,290,0
467590,20220724,2022,7,24,29.5,33.4,26.3,1.5,290,4.7,280,9.2,270,0
467590,20220725,2022,7,25,29.3,33.4,25.8,1.5,100,3.3,100,6.1,280,0
467590,20220726,2022,7,26,29.9,34,26,1.4,110,2.9,100,5.2,280,0
467590,20220727,2022,7,27,29.7,33.4,26.2,1.5,330,3.3,310,7.1,310,0
467590,20220728,2022,7,28,29.3,33.7,25.8,1.4,320,3,340,6.6,310,0
467590,20220729,2022,7,29,29.5,33.1,25.7,1.6,300,4.4,330,9.6,320,0
467590,20220730,2022,7,30,29.3,32.7,26,1.8,310,4.2,10,9.2,270,5
467590,20220731,2022,7,31,29.4,32.3,26.9,1.8,330,4.3,330,8.4,330,NA
467590,20220801,2022,8,1,28.9,31.3,26.2,1.5,340,4.2,340,8.3,340,0.5
467590,20220802,2022,8,2,27.6,30.6,25.9,1.6,100,3.1,340,6.8,170,8
467590,20220803,2022,8,3,25.8,28.4,24.1,2.6,100,5.2,100,9.9,110,50.5
467590,20220804,2022,8,4,27.6,31.6,25.1,2.8,100,5,100,8.5,110,17
467590,20220805,2022,8,5,28.6,32,25.5,2.5,100,4.9,110,9.2,130,0.5
467590,20220806,2022,8,6,29,32.5,26,2.7,80,5,70,9.3,110,NA
467590,20220807,2022,8,7,28.3,32.6,26,2.4,100,5.8,100,10.2,100,6
467590,20220808,2022,8,8,28.1,31.8,24.9,2.7,100,5.5,100,10.4,80,32
467590,20220809,2022,8,9,27.7,31.7,26,2.5,100,5,100,9.7,110,14.5
467590,20220810,2022,8,10,28.8,32.4,26.2,2,110,4.1,110,8.5,100,0
467590,20220811,2022,8,11,28.1,31.9,25.3,1.3,110,3,180,5.7,170,13
467590,20220812,2022,8,12,28.4,32.5,25.2,1.5,280,4.1,330,7.3,340,0
467590,20220813,2022,8,13,29.1,33.4,25.7,1.2,10,2.8,280,5.2,160,0
467590,20220814,2022,8,14,29.3,32.8,26.4,1.3,60,3.4,30,6.3,50,0.5
467590,20220815,2022,8,15,28.6,31.6,26.1,2.2,80,4.8,80,9.2,20,17.5
467590,20220816,2022,8,16,28.3,32.3,26,2.1,100,4.3,90,9.7,100,12.5
467590,20220817,2022,8,17,29.1,32.2,26.4,1.6,170,3.5,160,7.2,170,0
467590,20220818,2022,8,18,27.2,30.3,25.6,1.6,110,3.5,170,7.6,160,34
467590,20220819,2022,8,19,28.5,32.1,26.1,2.4,110,3.9,150,8,140,3.5
467590,20220820,2022,8,20,29.3,32.4,26.3,1.4,280,3.2,190,6.8,170,0
467590,20220821,2022,8,21,29.4,32.4,26.6,2.1,340,4.6,340,10.1,330,0
467590,20220822,2022,8,22,29.2,33.4,25.4,1.7,70,4.9,50,9.8,60,0
467590,20220823,2022,8,23,29.8,32.7,25.7,3.9,80,6.8,70,14.1,90,25.5
467590,20220824,2022,8,24,28.7,32.6,25.6,3.8,100,7.5,80,15.3,50,22.5
467590,20220825,2022,8,25,28.9,32.3,24.6,1.6,280,3.4,100,6.4,280,1.5
467590,20220826,2022,8,26,29.9,32.5,27.9,2.3,330,4.7,330,10.3,310,0
467590,20220827,2022,8,27,29.6,32.9,27.2,1.7,340,3.7,340,7.5,340,0
467590,20220828,2022,8,28,28.9,32.5,26.2,1.5,70,3.6,110,6.1,100,0
467590,20220829,2022,8,29,28.4,31.6,25.9,1.2,60,3.2,170,6.5,170,1.5
467590,20220830,2022,8,30,28.5,32.2,25.3,1.3,70,3,340,5.4,330,0
467590,20220831,2022,8,31,29.6,33.1,26.7,1.4,70,3,20,6.4,280,0
467590,20220901,2022,9,1,29.1,32.4,26.7,1.2,60,3,280,5.2,270,0
467590,20220902,2022,9,2,28.1,30.8,26.4,2.2,330,4.1,340,7.6,330,6
467590,20220903,2022,9,3,28.1,29.4,26.6,4.4,280,6.5,280,17.2,280,6
467590,20220904,2022,9,4,29.4,32.2,27.6,5.2,280,10.4,280,19.8,280,0
467590,20220905,2022,9,5,29.7,32.5,28.4,3.3,280,4.8,280,10.3,280,0
467590,20220906,2022,9,6,29.3,32,27.5,1.6,230,5.1,50,10,160,0
467590,20220907,2022,9,7,28.9,32.8,26.2,2.9,60,8.6,60,17.7,40,NA
467590,20220908,2022,9,8,28.3,30.3,26.7,3.7,60,7.2,60,14.5,60,0
467590,20220909,2022,9,9,28.1,31.3,25.9,4.6,50,7.4,60,13.9,80,0
467590,20220910,2022,9,10,27.7,31.2,24.1,1.6,50,4.6,60,9.5,60,0
467590,20220911,2022,9,11,28.4,31,25.5,1.3,320,2.8,330,6.3,270,0
467590,20220912,2022,9,12,28.3,31.4,26.1,3.5,330,7.1,330,14.4,260,0
467590,20220913,2022,9,13,28.5,31.3,26.4,3.7,300,7.1,340,15.5,310,0
467590,20220914,2022,9,14,28.4,32.1,25.7,2.7,330,5.5,280,10.6,270,0
467590,20220915,2022,9,15,28.2,33.3,24.7,1.5,300,3.6,100,6.3,100,0
467590,20220916,2022,9,16,28,32.3,24.4,1.3,310,3,320,6.8,310,0
467590,20220917,2022,9,17,27.8,31.6,24.8,1.7,340,4.2,340,9.2,310,0
467590,20220918,2022,9,18,27.8,31.1,25.2,1.9,330,4.6,280,8.5,270,0
467590,20220919,2022,9,19,27.4,30.9,25.6,1,240,2.9,250,5.2,240,16.5
467590,20220920,2022,9,20,27.4,31.1,25.1,3.1,60,6.7,60,13.5,40,0
467590,20220921,2022,9,21,27.5,31,25.4,3.5,40,6.6,60,13,90,NA
467590,20220922,2022,9,22,26.7,30.2,24.4,2.3,40,5.9,40,10.3,20,NA
467590,20220923,2022,9,23,27.6,31.3,24,2.5,40,5.2,40,10.8,20,0
467590,20220924,2022,9,24,28,31,26.1,4.4,50,7.2,40,14.8,60,1.5
467590,20220925,2022,9,25,28.3,30.5,26.7,4.3,40,7.4,50,15,140,2
467590,20220926,2022,9,26,28.3,31,26.1,4.1,80,6.2,80,13.2,80,10
467590,20220927,2022,9,27,28.7,31.6,26.9,3.7,80,6.8,60,15,170,NA
467590,20220928,2022,9,28,28.6,31.6,26.8,3,80,5.5,40,10.6,60,0
467590,20220929,2022,9,29,28.5,32.1,25.9,2.3,90,5.1,100,9.3,60,0
467590,20220930,2022,9,30,28.6,31.7,26.3,2.5,90,5.5,100,10.1,100,0
467590,20221001,2022,10,1,28.9,32.1,26.1,2.3,80,5.1,100,11.3,110,NA
467590,20221002,2022,10,2,29.1,32.8,27,2.8,80,4.5,70,9.6,280,1
467590,20221003,2022,10,3,28.7,32.1,26.3,2.6,90,4.8,80,10.2,70,NA
467590,20221004,2022,10,4,28.8,33.3,25,1.9,50,4.5,60,9,50,0
467590,20221005,2022,10,5,28.4,31.3,26.6,3.9,40,6.5,30,13,40,4
467590,20221006,2022,10,6,28.7,32.2,27.1,3.3,80,6.2,60,11.9,210,NA
467590,20221007,2022,10,7,27.4,31.1,25.4,2.3,80,4.9,70,9.6,80,4.5
467590,20221008,2022,10,8,27.4,30.6,25.6,4.7,30,7.4,30,14.5,50,0
467590,20221009,2022,10,9,27.9,30.9,25.7,3.9,40,7,30,12.5,40,0
467590,20221010,2022,10,10,25.9,28.2,24.1,7.2,40,10.3,40,22.7,300,NA
467590,20221011,2022,10,11,24.9,26.5,24,7.9,40,11.3,30,25.5,320,0
467590,20221012,2022,10,12,26.1,29,24,7.5,30,11,30,23.6,360,0
467590,20221013,2022,10,13,27,29.5,24.5,6.7,40,9.6,50,18.7,30,NA
467590,20221014,2022,10,14,27.2,30.9,24.5,3.3,40,8.9,30,18.9,90,0
