"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467480,20190315,2019,3,15,19.1,22.4,17.3,2.5,360,5.9,360,10.6,10,0.5
467480,20190316,2019,3,16,20.9,24.9,16.8,1.2,250,4.9,220,8.2,240,0
467480,20190317,2019,3,17,22.3,27.9,19.2,1.2,330,3.4,10,7.1,350,0
467480,20190318,2019,3,18,21.9,27.6,18.1,1.3,10,2.6,30,5.9,350,0
467480,20190319,2019,3,19,23.5,31.1,18.2,1.2,360,3,30,6.8,330,0
467480,20190320,2019,3,20,24.4,30.5,19.1,1.8,240,6.2,240,10,250,0
467480,20190321,2019,3,21,25.6,32.5,19.2,2.4,230,5.7,240,9,250,0
467480,20190322,2019,3,22,23.9,30.6,19.2,1.5,340,3.7,320,8.2,330,0
467480,20190323,2019,3,23,18.4,20,16.7,2.2,360,4.3,360,7.5,350,3
467480,20190324,2019,3,24,17.4,19.6,15.7,1,60,3.5,280,5.8,280,16.5
467480,20190325,2019,3,25,19.9,24,16.6,1.1,360,3.1,30,5.4,360,0
467480,20190326,2019,3,26,21.6,28.1,16.8,1,360,2.5,20,5.5,330,0
467480,20190327,2019,3,27,24.3,30.5,20,1,290,3.1,290,5.7,290,0
467480,20190328,2019,3,28,25.5,31.1,19.8,2.3,250,5.4,240,9,250,0
467480,20190329,2019,3,29,25.8,30.3,19.4,2.7,240,5.7,250,12,360,1
467480,20190330,2019,3,30,23.6,28.7,19.6,1.6,20,6.6,60,10,70,2.5
467480,20190331,2019,3,31,23.6,30.9,19,1.6,340,5.2,270,8.7,300,0
467480,20190401,2019,4,1,18.7,20.6,17.4,1.8,10,3.6,10,6.7,350,0
467480,20190402,2019,4,2,21.9,28.6,17.1,1.3,360,3.4,360,6.3,10,0
467480,20190403,2019,4,3,22.3,28,19.4,3.1,10,6.1,10,10.2,350,0
467480,20190404,2019,4,4,22.4,28,18.3,1.4,10,4,20,6.7,30,NA
467480,20190405,2019,4,5,22.5,27.6,19.6,1.4,350,2.9,360,6,60,0
467480,20190406,2019,4,6,23.7,30,18.1,1.3,290,4.5,280,7.8,290,0
467480,20190407,2019,4,7,25.2,31.1,19.1,1.7,290,4.8,240,7.6,250,0
467480,20190408,2019,4,8,26,31.3,20.2,1.7,250,3.9,250,7.2,290,0
467480,20190409,2019,4,9,27.4,34.1,20.8,3,240,8.2,250,12.1,240,0
467480,20190410,2019,4,10,27.1,31.5,23.6,2.1,250,4.7,250,7.6,270,0
467480,20190411,2019,4,11,25.7,32.7,20.9,2.8,230,7,250,10.9,260,0
467480,20190412,2019,4,12,23.1,28.9,19.5,1.9,330,3.5,330,8.8,330,2.5
467480,20190413,2019,4,13,23.9,30.7,19.8,2,20,5.4,10,9.7,20,0
467480,20190414,2019,4,14,25.4,31.6,21.7,2,10,4.4,10,8.2,360,0
467480,20190415,2019,4,15,23.2,28,20.5,1.5,10,2.8,20,5.6,300,2
467480,20190416,2019,4,16,21.4,23,20.1,1.4,10,3.5,20,6.3,50,9
467480,20190417,2019,4,17,24.3,30.6,20.5,1.8,300,4,30,5.8,290,0
467480,20190418,2019,4,18,25.7,31.9,21.4,0.9,320,3.9,280,6.2,280,NA
467480,20190419,2019,4,19,24.5,31.6,21.6,2.5,250,11.7,260,23.5,240,54.5
467480,20190420,2019,4,20,26,31.4,22.1,0.7,280,3.3,70,4.2,80,0.5
467480,20190421,2019,4,21,26.3,31.1,23.5,1.5,120,4.2,240,6.3,250,5.5
467480,20190422,2019,4,22,27.6,32.7,22.8,2.2,80,5.1,250,7.8,240,0
467480,20190423,2019,4,23,28.2,32.8,23.4,2.4,240,4.9,240,7,270,0
467480,20190424,2019,4,24,27.3,32.6,22.2,2.2,240,5.2,250,8.5,250,0
467480,20190425,2019,4,25,27.8,32.8,22.9,2.8,240,6.8,250,11.6,270,0
467480,20190426,2019,4,26,27.2,33.6,21.6,1.5,290,4.3,280,6.9,290,0
467480,20190427,2019,4,27,26.6,31.6,23.3,1.4,360,3.7,90,7.7,290,0
467480,20190428,2019,4,28,26.1,31.7,22.4,1,330,2.8,90,6.1,330,0
467480,20190429,2019,4,29,27.9,34,23,1.2,290,4.1,280,6.8,270,0
467480,20190430,2019,4,30,28.6,33.3,23.6,3.4,240,7.6,250,11.3,240,0
467480,20190501,2019,5,1,24.4,28.4,21.1,1.9,360,4.5,160,9,150,27
467480,20190502,2019,5,2,21.9,25.7,20.3,1.1,10,3.5,10,6,10,11.5
467480,20190503,2019,5,3,22.6,27.6,19.8,1,350,2.6,10,4.5,330,4.5
467480,20190504,2019,5,4,25.1,29.6,22.1,2.2,240,5.8,230,8.9,250,0
467480,20190505,2019,5,5,24.5,29.5,21.6,1,290,2.4,10,4.3,10,2
467480,20190506,2019,5,6,22.4,24.7,20.2,1.6,10,3.8,360,6.7,360,16.5
467480,20190507,2019,5,7,20.9,23.3,19.7,1.5,20,3.5,10,6.4,20,3.5
467480,20190508,2019,5,8,22.8,27.2,19.6,1.4,10,3.3,30,5.9,20,1.5
467480,20190509,2019,5,9,24.4,29.6,21.6,1.2,30,2.7,10,5.1,360,0.5
467480,20190510,2019,5,10,25.5,30.4,22.4,1.3,360,3.1,340,6.2,340,14.5
467480,20190511,2019,5,11,26.2,32.5,21.5,1.1,330,3.5,330,7.6,330,0
467480,20190512,2019,5,12,27.4,33.5,23.2,1.4,290,4,260,7.3,290,0
467480,20190513,2019,5,13,28.2,34.1,22.9,1,290,2.7,250,6.6,290,0
467480,20190514,2019,5,14,28.6,34.6,23,1.5,280,4.1,260,6.6,270,0
467480,20190515,2019,5,15,28.1,32.7,24.4,1.4,230,4.9,250,8.9,240,5
467480,20190516,2019,5,16,28.6,32.2,24.5,2.1,250,4.7,240,7.2,230,0
467480,20190517,2019,5,17,29,31.4,27.1,2.6,240,6.2,240,9.2,240,0
467480,20190518,2019,5,18,28.1,30.7,25.3,3,240,7.2,240,11.1,260,48.5
467480,20190519,2019,5,19,29.1,32.4,26.3,2.3,240,6.6,240,10.1,250,2.5
467480,20190520,2019,5,20,26.3,31.4,23.1,2,170,10.2,70,15.6,70,93
467480,20190521,2019,5,21,24.8,27.5,22.6,0.7,30,2.4,110,4.5,120,0
467480,20190522,2019,5,22,25.3,29.4,22.5,1.4,10,4.5,240,6.7,250,0
467480,20190523,2019,5,23,24.2,28.2,21.7,1.3,10,3.7,20,6.2,360,1.5
467480,20190524,2019,5,24,27,31.3,23.4,1,300,3.8,290,7.1,290,1
467480,20190525,2019,5,25,27.1,31.4,23.9,1.1,290,4.1,290,7.8,360,0
467480,20190526,2019,5,26,27.9,33.2,23.5,0.9,240,4.6,250,7.5,290,0
467480,20190527,2019,5,27,27.3,30.3,25.3,1.5,250,6.8,250,11.6,250,4
467480,20190528,2019,5,28,26.6,31.7,24,1.3,60,3.8,280,6.5,280,2.5
467480,20190529,2019,5,29,25.2,30.8,22.3,1.2,330,3.3,360,6.9,330,0
467480,20190530,2019,5,30,26.5,32.4,21.5,1,310,3.8,270,7,320,0
467480,20190531,2019,5,31,28,32.9,23.5,1.6,290,5,240,8.1,110,0.2
467480,20190601,2019,6,1,28.2,32.6,24.6,2.7,240,6.8,250,9.7,240,18.5
467480,20190602,2019,6,2,29.5,33.8,24.8,2.9,240,6.3,250,10.2,270,12
467480,20190603,2019,6,3,29.1,33.2,24.3,2.2,240,5.7,250,8.2,250,0
467480,20190604,2019,6,4,27.2,31.4,24.5,1.6,240,9.3,230,16.9,240,31
467480,20190605,2019,6,5,28.9,34.3,23.1,1.9,270,4.8,260,8.9,270,0
467480,20190606,2019,6,6,29.9,35.3,24.8,2.7,240,7,250,11.9,70,0
467480,20190607,2019,6,7,30.3,35.2,26.6,2.5,210,6.5,250,10.3,260,0
467480,20190608,2019,6,8,29.9,33.3,25.9,2.3,240,5.4,260,9.4,290,0
467480,20190609,2019,6,9,30.2,34.4,26.9,2.7,200,5.5,250,8.6,260,0
467480,20190610,2019,6,10,28.9,33.7,25.1,2.1,200,4.5,180,8.8,230,18.5
467480,20190611,2019,6,11,27.3,29,25.2,2.2,150,4.6,80,7.8,150,30.5
467480,20190612,2019,6,12,25.9,27.8,24.4,1.1,130,4.7,80,6.1,160,46
467480,20190613,2019,6,13,28,33.2,25.5,1.8,170,5.3,240,11.6,150,20.5
467480,20190614,2019,6,14,26.7,29.5,24.6,1.4,30,4,180,7.3,260,47.5
467480,20190615,2019,6,15,27.9,33.6,23.6,1.2,10,2.8,20,5.6,280,0
467480,20190616,2019,6,16,27.5,33.9,24.1,1.3,250,5.3,260,8.8,250,5.5
467480,20190617,2019,6,17,28.1,34.7,24.7,1.7,60,5.6,240,10.1,210,24.5
467480,20190618,2019,6,18,29.9,35.7,25.7,1.7,250,6.2,260,10.4,250,4
467480,20190619,2019,6,19,30.6,34.8,25.7,2.1,250,5.4,260,9,280,0
467480,20190620,2019,6,20,30.2,34.5,26.3,2.4,240,5.1,240,8.1,250,0
467480,20190621,2019,6,21,30.6,34.7,26.9,2.7,240,6.1,240,10,250,0
467480,20190622,2019,6,22,31,34.6,28.3,2.5,240,5.4,250,9,260,0
467480,20190623,2019,6,23,29,33.7,25.3,2,190,5.5,270,11,280,18
467480,20190624,2019,6,24,27.5,29.5,24.9,1.1,80,3.2,90,6.1,350,14
467480,20190625,2019,6,25,27.7,31.6,25.1,1.7,70,6.1,210,13,210,3
467480,20190626,2019,6,26,26.6,29.5,24.7,2.2,220,5.5,230,11.1,200,14.5
467480,20190627,2019,6,27,28.3,31.7,25.9,1.8,200,7,240,11.9,250,6
467480,20190628,2019,6,28,30.5,34.8,25.5,3.1,250,6.8,250,10.6,270,0
467480,20190629,2019,6,29,30.3,33.7,27.5,2.6,210,6.4,260,10.6,250,0
467480,20190630,2019,6,30,29.9,35.6,26.1,1.9,230,6.4,230,10.4,230,2.5
467480,20190701,2019,7,1,30.5,34.6,26,2.6,10,6.6,20,10.7,360,0
467480,20190702,2019,7,2,29.2,32.8,26,3.3,200,6.5,190,13.4,210,3
467480,20190703,2019,7,3,26.6,30.1,24.8,2.1,150,7.5,230,13.8,230,44
467480,20190704,2019,7,4,29.5,35,26,2.3,190,7.6,200,14.6,220,2
467480,20190705,2019,7,5,29.1,32.8,25.6,2.4,210,6.3,240,10.7,230,6.5
467480,20190706,2019,7,6,29.4,33.6,25.8,2.3,190,7,230,11.4,200,9.5
467480,20190707,2019,7,7,30.1,34.4,27.1,3,240,6.9,230,12.6,230,4
467480,20190708,2019,7,8,29.7,33.4,27.5,2.4,200,5.6,220,11.8,230,2
467480,20190709,2019,7,9,29.3,32,26.5,2.5,170,4.8,210,8.8,220,11.5
467480,20190710,2019,7,10,28.1,32.3,25.8,2.6,140,7.5,200,16.7,200,53.5
467480,20190711,2019,7,11,28.6,33.2,26.2,2.2,230,7.8,230,12.4,240,6.5
467480,20190712,2019,7,12,29.9,34.5,25.7,3.3,240,7.7,250,12.1,250,9
467480,20190713,2019,7,13,30.6,34.5,28,3.4,200,6.7,250,11.3,240,0
467480,20190714,2019,7,14,30.5,34.1,27.4,2.8,240,5.7,240,8.7,250,0
467480,20190715,2019,7,15,30.8,34.7,26.5,1.7,280,4.7,270,7.7,260,0
467480,20190716,2019,7,16,30.4,34.5,28.2,1.5,330,4.2,340,8.6,360,0
467480,20190717,2019,7,17,31.5,35.6,27.1,2,250,4.3,240,6.8,250,0
467480,20190718,2019,7,18,28.6,32.9,26.7,1.8,230,5.9,250,10.3,240,13
467480,20190719,2019,7,19,28.3,32.1,26,2,140,4.8,210,9.2,170,51
467480,20190720,2019,7,20,28.1,30.5,25.3,2.5,130,5.2,240,10.2,230,15
467480,20190721,2019,7,21,28.6,32.5,25.2,2.4,170,6.3,240,10.4,240,7.5
467480,20190722,2019,7,22,28.4,32,25.5,2,240,5.9,240,11,180,2.5
467480,20190723,2019,7,23,27.9,34.2,24.3,2,60,9,240,17.1,240,22
467480,20190724,2019,7,24,28.9,33.7,24.6,2,240,6.5,250,9.3,240,0
467480,20190725,2019,7,25,29.8,33.9,25.4,2.1,250,4.8,250,8.5,250,0
467480,20190726,2019,7,26,30,34.5,26.3,2.3,250,5.4,240,9,230,0
467480,20190727,2019,7,27,28.1,33.6,25.5,2.1,50,6,230,9.9,240,1
467480,20190728,2019,7,28,27.9,33.6,24.7,1.6,80,3.9,280,6.8,280,5.5
467480,20190729,2019,7,29,29.8,35.3,24.9,1.7,10,3.9,10,7,20,0
467480,20190730,2019,7,30,29.5,35.4,25.8,1.5,40,3.6,280,7.6,340,8.5
467480,20190731,2019,7,31,28.3,34.7,23.6,1.6,70,6.5,360,10.9,220,58
467480,20190801,2019,8,1,27.6,33.5,25.4,1.4,80,4.6,90,7.5,90,55
467480,20190802,2019,8,2,27.4,33.1,25.2,1.5,350,4.9,40,8.3,360,14
467480,20190803,2019,8,3,28.7,33.5,24.7,1.3,320,4.8,280,8.3,290,1
467480,20190804,2019,8,4,29.6,34.3,26.8,1.9,130,5.3,90,8.8,120,0
467480,20190805,2019,8,5,29.1,34.2,26.1,1.5,170,4.7,200,8,180,0.5
467480,20190806,2019,8,6,29.1,33.9,27.3,1.6,130,3.6,100,6.7,270,21
467480,20190807,2019,8,7,29.6,34,25.7,1.6,20,3.9,20,7.5,360,6.5
467480,20190808,2019,8,8,29.4,34.6,26.9,2,10,6.1,10,15.3,10,13
467480,20190809,2019,8,9,29,31.6,26.5,3.4,10,6.3,360,13.6,10,9.5
467480,20190810,2019,8,10,30.4,32.2,29.6,4.4,230,7.5,230,13.3,220,NA
467480,20190811,2019,8,11,29.7,31.7,28.1,3.3,230,7.2,230,12.1,220,11
467480,20190812,2019,8,12,28.9,31.5,27.7,1.8,160,5.4,220,13.3,260,12
467480,20190813,2019,8,13,27,30.2,24.6,1.9,170,4.7,150,10.1,160,103.5
467480,20190814,2019,8,14,29.9,34.6,26.2,2.7,240,7.4,240,12.2,240,3.5
467480,20190815,2019,8,15,27.4,31.8,25,2.6,150,7.8,250,12.6,260,111.5
467480,20190816,2019,8,16,27.2,30.8,25.4,2.2,150,6.2,250,13.1,270,62
467480,20190817,2019,8,17,27.9,32.2,24.6,2,200,5,210,9.5,230,37
467480,20190818,2019,8,18,27.5,32.2,25.1,2.4,160,6.9,230,10.1,220,15
467480,20190819,2019,8,19,27,29.4,25.5,1.6,240,4.8,230,9.2,210,1.5
467480,20190820,2019,8,20,27.4,32.6,25.3,1.5,280,4.6,110,7.7,100,4
467480,20190821,2019,8,21,27.3,30.9,24.1,1.3,360,3.6,250,5.5,330,22.5
467480,20190822,2019,8,22,29.3,34.8,25.6,0.9,300,4.3,280,6.7,280,1
467480,20190823,2019,8,23,29.7,35.1,25.8,1,290,3.5,290,7.1,290,0
467480,20190824,2019,8,24,28,29.8,26.5,1.7,200,6.2,230,10.8,220,2
467480,20190825,2019,8,25,28,31.8,25.9,2.6,170,6.6,220,12.2,230,13
467480,20190826,2019,8,26,28.4,33.3,24.4,1.9,240,6.5,240,8.9,210,0
467480,20190827,2019,8,27,29.2,33.9,25.5,1.7,340,3.9,340,7.9,340,0
467480,20190828,2019,8,28,30.1,35.4,26.5,1.2,280,4.3,260,6.8,280,0
467480,20190829,2019,8,29,29.3,34.7,26.4,1.4,350,4.2,280,8.1,290,1
467480,20190830,2019,8,30,26.9,32.6,24.1,1.4,70,6.6,80,10.6,70,93.5
467480,20190831,2019,8,31,28.2,34.2,23.7,1.2,240,3.5,290,6,290,17
467480,20190901,2019,9,1,28.5,34.9,25.3,1.5,140,7.3,70,10.6,70,3.5
467480,20190902,2019,9,2,29.2,34.7,24.4,1.6,70,4.9,50,7.8,50,3
467480,20190903,2019,9,3,28.4,34.4,25.6,1.5,130,4.8,130,8.4,130,6
467480,20190904,2019,9,4,27.1,31.4,25.5,1.6,120,4.6,240,7.4,270,14
467480,20190905,2019,9,5,27.5,32.7,25.5,1.4,160,4.1,290,7.3,300,28
467480,20190906,2019,9,6,27.7,32.8,25.1,1.2,240,4.4,240,8.4,190,4
467480,20190907,2019,9,7,28.5,33.3,24.8,1.3,240,3.4,250,6.1,190,52
467480,20190908,2019,9,8,29.5,34.8,24.4,1.4,310,3.7,20,6.8,340,0
467480,20190909,2019,9,9,29.4,35,25.2,1.3,280,3.6,290,6.8,290,0
467480,20190910,2019,9,10,27.5,32.3,24.4,1.1,330,5.3,80,7.8,90,21.5
467480,20190911,2019,9,11,29.1,34.8,23.9,1.1,340,3.2,250,5.7,240,0
467480,20190912,2019,9,12,30,33.7,26.2,1.1,210,3.2,290,6.6,260,0
467480,20190913,2019,9,13,29.1,33.1,25.5,1.1,280,3.3,280,6.1,270,0
467480,20190914,2019,9,14,29.5,34,26.5,1.7,320,3.7,200,7.5,210,0
467480,20190915,2019,9,15,28.4,32.9,26.2,1.5,60,4.3,270,7.5,250,0
467480,20190916,2019,9,16,28.4,33.8,24.7,1.7,20,4.2,10,8.3,330,0
467480,20190917,2019,9,17,28.2,33.3,24.3,1.6,360,4.6,10,8.2,10,0
467480,20190918,2019,9,18,27.6,33.1,23.8,2.2,10,6,360,10.8,360,0.2
467480,20190919,2019,9,19,26.4,32.3,22.6,2.5,10,5.7,360,10.7,330,0
467480,20190920,2019,9,20,25.2,28.7,22.7,4.8,10,7.9,10,14.4,360,0
467480,20190921,2019,9,21,25.1,28.9,22.4,4.5,10,7.3,10,14.4,360,0
467480,20190922,2019,9,22,26.3,31.8,22.4,2.4,10,5.7,10,9.3,30,0
467480,20190923,2019,9,23,25.9,32.4,21.6,1.3,340,3.7,330,8.1,330,0
467480,20190924,2019,9,24,25.9,32,21.3,1,340,3.9,360,6.5,350,0
467480,20190925,2019,9,25,26.2,33,21.7,1.1,300,4.9,360,8.2,360,0
467480,20190926,2019,9,26,26.8,33.2,21.4,0.9,340,3.1,10,6.3,330,0
467480,20190927,2019,9,27,27.1,33.2,23.2,0.8,320,2.7,330,5.8,340,0
467480,20190928,2019,9,28,28.1,33.6,24.4,1.1,310,4.1,360,7.3,360,0
467480,20190929,2019,9,29,28.5,33.6,24.6,1.3,340,3,320,7.2,340,0
467480,20190930,2019,9,30,27.4,31.4,25.1,2.3,10,8.1,10,14.5,360,NA
467480,20191001,2019,10,1,27.9,32.8,24.1,2,10,5.8,10,10.1,360,3
467480,20191002,2019,10,2,28.7,34.5,22.8,2.4,250,5.3,250,7.9,250,0
467480,20191003,2019,10,3,28.6,34.3,24.3,1.3,330,4.8,270,7.5,350,0
467480,20191004,2019,10,4,27.7,33,23.7,1.1,60,3,70,6.3,330,0
467480,20191005,2019,10,5,27.6,33.3,25.2,1.1,60,3.4,270,5.7,280,2.5
467480,20191006,2019,10,6,27.1,30.5,23.7,1.3,240,4.1,240,5.8,240,0
467480,20191007,2019,10,7,27.7,33.5,23,1.1,330,2.9,320,6.6,290,0
467480,20191008,2019,10,8,27.9,32.7,24.1,1.2,290,3,240,6.3,350,0
467480,20191009,2019,10,9,28,31.9,25.1,1.1,250,4.1,270,6.4,240,0
467480,20191010,2019,10,10,26.7,32.4,23.1,0.9,320,3,320,6.8,330,0
467480,20191011,2019,10,11,26.7,32.1,22.6,1.2,310,2.6,290,6.2,340,0
467480,20191012,2019,10,12,27.5,32.9,23.1,1.2,300,3.3,330,7.4,330,0
467480,20191013,2019,10,13,27.1,32.2,23.3,1.4,340,3.5,350,8.6,340,0
467480,20191014,2019,10,14,25.9,31.4,22.5,1.5,360,5.4,360,8.8,350,0
467480,20191015,2019,10,15,25.4,31.5,21.1,1.6,20,3.7,360,7.9,330,0
467480,20191016,2019,10,16,24.7,30.7,20.1,1.5,360,3.7,10,7.6,340,0
467480,20191017,2019,10,17,25.3,31.1,21.7,1.8,350,3.8,350,7.7,350,0
467480,20191018,2019,10,18,24.4,31.3,19.5,1.7,360,4.1,360,8.7,330,0
467480,20191019,2019,10,19,23.9,30.3,19.4,2.1,360,4.9,360,8.9,360,0
467480,20191020,2019,10,20,24.1,30.3,20,2,20,4.3,360,8.4,340,0
467480,20191021,2019,10,21,23.6,29.8,19.9,1.3,20,3.9,340,8.4,360,0
467480,20191022,2019,10,22,24.1,31.1,18.8,0.7,320,2.5,320,6.6,330,0
467480,20191023,2019,10,23,24.8,31.3,20.2,1.5,360,3.5,340,7.6,350,0
467480,20191024,2019,10,24,24.8,31.7,20.7,1,320,2.8,320,7.3,280,0
467480,20191025,2019,10,25,24.8,31,20.3,0.8,320,2.7,290,5.7,330,0
467480,20191026,2019,10,26,24.5,31.7,20.2,1.3,270,3.3,280,7.2,340,0
467480,20191027,2019,10,27,24.3,31.1,19.9,1.3,350,4.3,360,8.6,360,0
467480,20191028,2019,10,28,24.6,31.6,20.7,1.9,10,4.4,350,9.2,330,0
467480,20191029,2019,10,29,23.4,28.1,20.6,2.6,360,4.7,10,8.5,360,0
467480,20191030,2019,10,30,24.9,30.8,21.7,1.4,20,3.5,350,6.5,340,0
467480,20191031,2019,10,31,25.2,31.4,21.1,1.1,290,4.3,360,7.5,360,0
467480,20191101,2019,11,1,25.9,31.7,21.9,1,320,3.4,340,6.6,330,0
467480,20191102,2019,11,2,25.4,31.7,22.1,1.2,360,3,360,6.6,330,0
467480,20191103,2019,11,3,24.8,31.6,21.3,2,10,5.1,10,9.3,10,0
467480,20191104,2019,11,4,23.8,28.8,21,2.8,10,4.7,360,8.9,350,0
467480,20191105,2019,11,5,24,30.3,20.1,2,10,3.3,20,7.4,330,0
467480,20191106,2019,11,6,23.4,30.3,18.9,1,20,3.6,340,8.6,360,0
467480,20191107,2019,11,7,23.4,30.4,18.5,1.6,360,4,360,7.6,350,0
467480,20191108,2019,11,8,22.7,29.7,18.3,2.1,360,4.7,360,9.6,360,0
467480,20191109,2019,11,9,21.6,29.6,17,1.7,20,4.1,350,8.2,330,0
467480,20191110,2019,11,10,21.5,29.1,15.8,1.1,320,2.8,320,7,330,0
467480,20191111,2019,11,11,22,28.8,17.8,0.8,310,2.9,320,6.8,330,0
467480,20191112,2019,11,12,22,30.1,15.9,0.9,60,3.7,240,6.8,290,0
467480,20191113,2019,11,13,22.1,29.3,16.5,1.1,350,3.4,330,7,330,0
467480,20191114,2019,11,14,21.8,28.7,17.6,1.3,350,3.7,350,8.6,330,0
467480,20191115,2019,11,15,22.1,29.6,16.8,1.1,30,4.9,250,7.3,240,0
467480,20191116,2019,11,16,22.4,28.2,17.2,0.7,280,3,260,5.1,250,0
467480,20191117,2019,11,17,23.1,30.9,16.8,1.4,60,3.9,350,8.3,330,0
467480,20191118,2019,11,18,22.7,29,17.8,2.7,360,5.3,360,9.4,360,0
467480,20191119,2019,11,19,20.6,23.2,19,2.9,10,4.7,360,7.6,360,0
467480,20191120,2019,11,20,21.4,26.2,18.2,1.9,10,3.5,10,7,350,0
467480,20191121,2019,11,21,22.3,29.4,17.3,1.9,10,4.7,360,8.9,360,0
467480,20191122,2019,11,22,23.5,29.5,20.1,1.7,10,4.3,10,8.5,360,0
467480,20191123,2019,11,23,22.6,28.8,17.8,1.1,350,2.9,340,6.3,350,0
467480,20191124,2019,11,24,23.6,31.1,19,1.2,20,3.3,20,6.3,340,0
467480,20191125,2019,11,25,23.1,30.4,19.3,1.6,10,4.1,10,8,320,0
467480,20191126,2019,11,26,23.1,29.5,19.4,1.6,20,3.2,10,5.8,340,0
467480,20191127,2019,11,27,22,30,18,1.4,360,3.6,290,7.7,290,0
467480,20191128,2019,11,28,20.7,26.4,16.2,2.9,10,4.9,360,9.4,360,0
467480,20191129,2019,11,29,20.6,26.9,15.7,1.3,350,2.9,340,5.9,330,0
467480,20191130,2019,11,30,21.2,27.7,15.5,1.4,330,2.9,300,6.5,290,0
467480,20191201,2019,12,1,22.4,30,18.1,2.6,10,4.8,10,9,10,0
467480,20191202,2019,12,2,18.5,23.7,13.1,4,10,7.8,10,13.1,360,0
467480,20191203,2019,12,3,17.3,24.3,12,2.1,10,4.3,10,7,20,0
467480,20191204,2019,12,4,17.4,22.1,13.7,1.5,10,3.4,30,5.1,360,1
467480,20191205,2019,12,5,15.7,16.9,14.7,3.6,360,5.5,10,10.3,360,13.5
467480,20191206,2019,12,6,15.6,16.8,14.7,3.2,10,4.6,10,8.5,360,22
467480,20191207,2019,12,7,15.8,19.8,13.1,3.8,10,6.1,10,11.4,360,NA
467480,20191208,2019,12,8,16.3,23.7,10.6,1.5,20,3,10,6.7,350,0
467480,20191209,2019,12,9,16.7,24.3,10.6,1,70,3.1,260,5.8,260,0
467480,20191210,2019,12,10,18.7,26.3,13,1.3,350,3.7,340,7.7,340,0
467480,20191211,2019,12,11,17.8,25.1,11.6,1.6,10,4.2,20,8.1,340,0
467480,20191212,2019,12,12,18.5,26.5,12,0.8,320,3.1,280,6.3,10,0
467480,20191213,2019,12,13,18.6,26,12,1.7,350,4.1,350,8.5,340,0
467480,20191214,2019,12,14,19.6,28.1,13,1.3,360,3.7,360,7.1,350,0
467480,20191215,2019,12,15,20.5,28.2,15.2,1.2,340,3.9,350,7.9,10,0
467480,20191216,2019,12,16,20.8,28.6,16.1,1.3,10,4,10,6.5,10,0
467480,20191217,2019,12,17,22,29.5,15.6,1.7,10,5.2,20,8.4,20,0
467480,20191218,2019,12,18,21.8,28.6,15.7,1.9,360,4.3,10,8.4,360,0
467480,20191219,2019,12,19,20.1,24.4,18,1.9,350,4.1,360,7.7,360,0
467480,20191220,2019,12,20,19.3,23.5,17.3,2.1,10,4.5,30,6.6,30,1.5
467480,20191221,2019,12,21,20.1,25.3,17.6,1.8,10,3.8,360,6.7,340,0
467480,20191222,2019,12,22,20.9,28.8,17.2,1.6,350,4.2,360,7.5,10,0
467480,20191223,2019,12,23,20.3,26.4,16.7,1.4,350,4,360,7.7,340,0
467480,20191224,2019,12,24,20,26.3,15.5,1.8,350,3.7,360,7.5,340,0
467480,20191225,2019,12,25,21.3,29.1,15.6,1.2,360,2.7,330,6,340,0
467480,20191226,2019,12,26,21.7,28.2,16.8,2.8,10,6.6,10,10.7,10,0
467480,20191227,2019,12,27,18.1,22.1,16,3.1,10,5.4,360,9.1,10,0
467480,20191228,2019,12,28,19.1,23.5,15.5,1.2,360,3.3,10,5,10,0
467480,20191229,2019,12,29,18.7,19.2,18.3,2.1,30,5,30,8.4,30,76
467480,20191230,2019,12,30,20.7,24.1,18.7,3.6,20,7,50,10.8,50,3
467480,20191231,2019,12,31,18.6,22.9,16,2.5,10,4.6,360,7.8,360,5
467480,20200101,2020,1,1,18,22.5,15.6,1.8,10,3.3,10,5.8,10,0
467480,20200102,2020,1,2,18,24.6,13.5,1,290,3.5,320,8.7,340,0
467480,20200103,2020,1,3,19.3,25.2,15.3,0.7,240,4.6,250,6.8,270,0
467480,20200104,2020,1,4,19.2,24.7,16.3,0.8,40,2.3,30,5.2,340,0
467480,20200105,2020,1,5,20,25.4,15.9,1.2,280,2.7,240,5.5,340,0
467480,20200106,2020,1,6,19.9,24.7,17.3,1.3,10,3.4,360,5.9,350,0
467480,20200107,2020,1,7,20.2,26.4,15.9,1.2,360,3.3,20,5.9,20,0
467480,20200108,2020,1,8,19.2,25.6,15.2,1.4,340,4,360,7.2,360,0
467480,20200109,2020,1,9,18.9,25.9,14.1,1.4,10,3.4,10,6.1,330,0
467480,20200110,2020,1,10,19.1,25.3,14.6,1.2,340,3.1,340,6.7,330,0
467480,20200111,2020,1,11,19.2,25,15.1,1.6,20,4.1,360,6.8,360,0
467480,20200112,2020,1,12,17.4,22.3,14.5,2.7,10,5.2,360,9,360,0
467480,20200113,2020,1,13,17.5,22.8,14.5,2,20,5.6,10,9.2,10,0
467480,20200114,2020,1,14,18.7,26.4,14.3,2,360,5.3,20,8.4,360,0
467480,20200115,2020,1,15,17.9,24.4,13.1,1.2,360,3.9,10,7.8,340,0
